brokered_by,status,price,bed,bath,acre_lot,street,city,state,zip_code,house_size,prev_sold_date,city_state
46373.0,ready_to_build,632900.0,4.0,,,1676663.0,Palm Coast,Florida,32137.0,2565.0,,"Palm Coast, FL"
46373.0,ready_to_build,835900.0,5.0,,,1676663.0,Palm Coast,Florida,32137.0,3564.0,,"Palm Coast, FL"
46373.0,ready_to_build,642900.0,4.0,,,1676663.0,Palm Coast,Florida,32137.0,2469.0,,"Palm Coast, FL"
46373.0,ready_to_build,760900.0,4.0,,,1676663.0,Palm Coast,Florida,32137.0,2813.0,,"Palm Coast, FL"
46373.0,ready_to_build,830900.0,3.0,,,1676663.0,Palm Coast,Florida,32137.0,3359.0,,"Palm Coast, FL"
46373.0,ready_to_build,607900.0,4.0,,,1676663.0,Palm Coast,Florida,32137.0,2301.0,,"Palm Coast, FL"
46373.0,ready_to_build,787900.0,4.0,,,1676663.0,Palm Coast,Florida,32137.0,2915.0,,"Palm Coast, FL"
46373.0,ready_to_build,610900.0,3.0,,,1676663.0,Palm Coast,Florida,32137.0,2350.0,,"Palm Coast, FL"
46373.0,ready_to_build,617900.0,4.0,,,1676663.0,Palm Coast,Florida,32137.0,2374.0,,"Palm Coast, FL"
46373.0,ready_to_build,825900.0,3.0,,,1676663.0,Palm Coast,Florida,32137.0,3137.0,,"Palm Coast, FL"
46373.0,ready_to_build,795900.0,4.0,,,1676663.0,Palm Coast,Florida,32137.0,3047.0,,"Palm Coast, FL"
63715.0,ready_to_build,483990.0,5.0,,,816048.0,Minneola,Florida,34715.0,3195.0,,"Minneola, FL"
63715.0,ready_to_build,397990.0,3.0,,,816048.0,Minneola,Florida,34715.0,2216.0,,"Minneola, FL"
63715.0,ready_to_build,350990.0,3.0,,,816048.0,Minneola,Florida,34715.0,1483.0,,"Minneola, FL"
63715.0,ready_to_build,402990.0,4.0,,,816048.0,Minneola,Florida,34715.0,1922.0,,"Minneola, FL"
63715.0,ready_to_build,357990.0,4.0,,,816048.0,Minneola,Florida,34715.0,1603.0,,"Minneola, FL"
63715.0,ready_to_build,443990.0,4.0,,,816048.0,Minneola,Florida,34715.0,2601.0,,"Minneola, FL"
63715.0,ready_to_build,419990.0,4.0,,,816048.0,Minneola,Florida,34715.0,2185.0,,"Minneola, FL"
63715.0,ready_to_build,506990.0,5.0,,,816048.0,Minneola,Florida,34715.0,3532.0,,"Minneola, FL"
63715.0,ready_to_build,389990.0,4.0,,,816048.0,Minneola,Florida,34715.0,2082.0,,"Minneola, FL"
100796.0,ready_to_build,1471995.0,5.0,,,472052.0,Montverde,Florida,34756.0,6119.0,,"Montverde, FL"
100796.0,ready_to_build,1423995.0,5.0,,,472052.0,Montverde,Florida,34756.0,5855.0,,"Montverde, FL"
100796.0,ready_to_build,1439995.0,5.0,,,472052.0,Montverde,Florida,34756.0,5801.0,,"Montverde, FL"
100796.0,ready_to_build,1288995.0,5.0,,,472052.0,Montverde,Florida,34756.0,4238.0,,"Montverde, FL"
100796.0,ready_to_build,1569995.0,6.0,,,472052.0,Montverde,Florida,34756.0,6996.0,,"Montverde, FL"
6573.0,ready_to_build,423990.0,4.0,,,762640.0,Minneola,Florida,34715.0,1903.0,,"Minneola, FL"
6573.0,ready_to_build,413990.0,3.0,,,762640.0,Minneola,Florida,34715.0,1756.0,,"Minneola, FL"
6573.0,ready_to_build,428990.0,4.0,,,762640.0,Minneola,Florida,34715.0,1933.0,,"Minneola, FL"
6573.0,ready_to_build,558990.0,5.0,,,762640.0,Minneola,Florida,34715.0,3542.0,,"Minneola, FL"
6573.0,ready_to_build,433990.0,4.0,,,762640.0,Minneola,Florida,34715.0,2099.0,,"Minneola, FL"
6573.0,ready_to_build,448990.0,4.0,,,762640.0,Minneola,Florida,34715.0,2402.0,,"Minneola, FL"
6573.0,ready_to_build,473990.0,5.0,,,762640.0,Minneola,Florida,34715.0,2732.0,,"Minneola, FL"
6573.0,ready_to_build,523990.0,4.0,,,762640.0,Minneola,Florida,34715.0,3074.0,,"Minneola, FL"
6573.0,ready_to_build,403990.0,3.0,,,762640.0,Minneola,Florida,34715.0,1637.0,,"Minneola, FL"
51376.0,ready_to_build,455990.0,3.0,,,1625065.0,Minneola,Florida,34715.0,2668.0,,"Minneola, FL"
51376.0,ready_to_build,401990.0,3.0,,,1625065.0,Minneola,Florida,34715.0,1541.0,,"Minneola, FL"
51376.0,ready_to_build,445990.0,3.0,,,1625065.0,Minneola,Florida,34715.0,2342.0,,"Minneola, FL"
51376.0,ready_to_build,418990.0,4.0,,,500223.0,Mascotte,Florida,34753.0,3016.0,,"Mascotte, FL"
51376.0,ready_to_build,472990.0,4.0,,,1625065.0,Minneola,Florida,34715.0,2716.0,,"Minneola, FL"
51376.0,ready_to_build,443990.0,3.0,,,1625065.0,Minneola,Florida,34715.0,2333.0,,"Minneola, FL"
51376.0,ready_to_build,499990.0,3.0,,,1625065.0,Minneola,Florida,34715.0,3203.0,,"Minneola, FL"
51376.0,ready_to_build,425990.0,4.0,,,1625065.0,Minneola,Florida,34715.0,1989.0,,"Minneola, FL"
51376.0,ready_to_build,371990.0,3.0,,,500223.0,Mascotte,Florida,34753.0,2178.0,,"Mascotte, FL"
51376.0,ready_to_build,480990.0,4.0,,,1625065.0,Minneola,Florida,34715.0,3016.0,,"Minneola, FL"
51376.0,ready_to_build,336990.0,3.0,,,500223.0,Mascotte,Florida,34753.0,1541.0,,"Mascotte, FL"
51376.0,ready_to_build,419990.0,4.0,,,1625065.0,Minneola,Florida,34715.0,1839.0,,"Minneola, FL"
51376.0,ready_to_build,379990.0,3.0,,,500223.0,Mascotte,Florida,34753.0,2342.0,,"Mascotte, FL"
51376.0,ready_to_build,397990.0,3.0,,,500223.0,Mascotte,Florida,34753.0,2545.0,,"Mascotte, FL"
51376.0,ready_to_build,435990.0,3.0,,,1625065.0,Minneola,Florida,34715.0,2178.0,,"Minneola, FL"
51376.0,ready_to_build,410990.0,3.0,,,1625065.0,Minneola,Florida,34715.0,1707.0,,"Minneola, FL"
51376.0,ready_to_build,343990.0,4.0,,,500223.0,Mascotte,Florida,34753.0,1707.0,,"Mascotte, FL"
51376.0,ready_to_build,359990.0,4.0,,,500223.0,Mascotte,Florida,34753.0,1989.0,,"Mascotte, FL"
94126.0,ready_to_build,417990.0,4.0,,,671795.0,Minneola,Florida,34755.0,2406.0,,"Minneola, FL"
94126.0,ready_to_build,399990.0,4.0,,,671795.0,Minneola,Florida,34755.0,2260.0,,"Minneola, FL"
94126.0,ready_to_build,382990.0,4.0,,,671795.0,Minneola,Florida,34755.0,1802.0,,"Minneola, FL"
94126.0,ready_to_build,387990.0,4.0,,,671795.0,Minneola,Florida,34755.0,1827.0,,"Minneola, FL"
94126.0,ready_to_build,339999.0,3.0,,,671795.0,Minneola,Florida,34755.0,1412.0,,"Minneola, FL"
94126.0,ready_to_build,367990.0,3.0,,,671795.0,Minneola,Florida,34755.0,1536.0,,"Minneola, FL"
94126.0,ready_to_build,377990.0,3.0,,,671795.0,Minneola,Florida,34755.0,1769.0,,"Minneola, FL"
94126.0,ready_to_build,389990.0,4.0,,,671795.0,Minneola,Florida,34755.0,2121.0,,"Minneola, FL"
94126.0,ready_to_build,368990.0,3.0,,,671795.0,Minneola,Florida,34755.0,1589.0,,"Minneola, FL"
94126.0,ready_to_build,358990.0,3.0,,,671795.0,Minneola,Florida,34755.0,1605.0,,"Minneola, FL"
94126.0,ready_to_build,404990.0,4.0,,,671795.0,Minneola,Florida,34755.0,2095.0,,"Minneola, FL"
94126.0,ready_to_build,369990.0,3.0,,,671795.0,Minneola,Florida,34755.0,1826.0,,"Minneola, FL"
57595.0,ready_to_build,424490.0,2.0,,,1958168.0,Summerfield,Florida,34491.0,2216.0,,"Summerfield, FL"
57595.0,ready_to_build,359990.0,2.0,,,1958168.0,Summerfield,Florida,34491.0,1783.0,,"Summerfield, FL"
57595.0,ready_to_build,449490.0,3.0,,,1958168.0,Summerfield,Florida,34491.0,2350.0,,"Summerfield, FL"
56766.0,ready_to_build,578999.0,5.0,,,295114.0,Minneola,Florida,34715.0,4417.0,,"Minneola, FL"
56766.0,ready_to_build,329999.0,4.0,,,585524.0,Eustis,Florida,32736.0,1819.0,,"Eustis, FL"
56766.0,ready_to_build,475999.0,4.0,,,295114.0,Minneola,Florida,34715.0,2737.0,,"Minneola, FL"
57595.0,ready_to_build,529990.0,5.0,,,1144702.0,Ocala,Florida,34480.0,3230.0,,"Ocala, FL"
57595.0,ready_to_build,556990.0,5.0,,,1144702.0,Ocala,Florida,34480.0,3336.0,,"Ocala, FL"
56766.0,ready_to_build,364999.0,4.0,,,212328.0,Groveland,Florida,34736.0,2103.0,,"Groveland, FL"
57595.0,ready_to_build,561490.0,4.0,,,1935007.0,Mount Dora,Florida,32757.0,3539.0,,"Mount Dora, FL"
57595.0,ready_to_build,423990.0,4.0,,,1144702.0,Ocala,Florida,34480.0,2084.0,,"Ocala, FL"
57595.0,ready_to_build,458990.0,4.0,,,1144702.0,Ocala,Florida,34480.0,2627.0,,"Ocala, FL"
63715.0,ready_to_build,352990.0,4.0,,,904608.0,Leesburg,Florida,34748.0,2168.0,,"Leesburg, FL"
63715.0,ready_to_build,297990.0,3.0,,,904608.0,Leesburg,Florida,34748.0,1483.0,,"Leesburg, FL"
63715.0,ready_to_build,285990.0,3.0,,,904608.0,Leesburg,Florida,34748.0,1269.0,,"Leesburg, FL"
63715.0,ready_to_build,306990.0,4.0,,,904608.0,Leesburg,Florida,34748.0,1687.0,,"Leesburg, FL"
63715.0,ready_to_build,323990.0,3.0,,,904608.0,Leesburg,Florida,34748.0,1715.0,,"Leesburg, FL"
57595.0,ready_to_build,558990.0,5.0,,,1144702.0,Ocala,Florida,34480.0,3326.0,,"Ocala, FL"
57595.0,ready_to_build,457490.0,4.0,,,406591.0,Winter Garden,Florida,34787.0,2023.0,,"Winter Garden, FL"
57595.0,ready_to_build,499490.0,4.0,,,406591.0,Winter Garden,Florida,34787.0,2522.0,,"Winter Garden, FL"
57595.0,ready_to_build,490490.0,4.0,,,406591.0,Winter Garden,Florida,34787.0,2502.0,,"Winter Garden, FL"
56766.0,ready_to_build,473999.0,4.0,,,295114.0,Minneola,Florida,34715.0,2291.0,,"Minneola, FL"
56766.0,ready_to_build,404999.0,4.0,,,212328.0,Groveland,Florida,34736.0,2737.0,,"Groveland, FL"
56766.0,ready_to_build,394999.0,4.0,,,585524.0,Eustis,Florida,32736.0,2737.0,,"Eustis, FL"
56766.0,ready_to_build,343999.0,3.0,,,212328.0,Groveland,Florida,34736.0,1704.0,,"Groveland, FL"
56766.0,ready_to_build,352999.0,4.0,,,212328.0,Groveland,Florida,34736.0,1819.0,,"Groveland, FL"
57595.0,ready_to_build,423990.0,3.0,,,1144702.0,Ocala,Florida,34480.0,2156.0,,"Ocala, FL"
56766.0,ready_to_build,374999.0,4.0,,,1586728.0,Groveland,Florida,34736.0,2182.0,,"Groveland, FL"
56766.0,ready_to_build,345999.0,4.0,,,212328.0,Groveland,Florida,34736.0,1711.0,,"Groveland, FL"
56766.0,ready_to_build,339999.0,4.0,,,585524.0,Eustis,Florida,32736.0,1900.0,,"Eustis, FL"
56766.0,ready_to_build,478999.0,5.0,,,1344998.0,Mount Dora,Florida,32757.0,3198.0,,"Mount Dora, FL"
56766.0,ready_to_build,344999.0,4.0,,,585524.0,Eustis,Florida,32736.0,1979.0,,"Eustis, FL"
56766.0,ready_to_build,358999.0,4.0,,,212328.0,Groveland,Florida,34736.0,1979.0,,"Groveland, FL"
56766.0,ready_to_build,324999.0,4.0,,,585524.0,Eustis,Florida,32736.0,1773.0,,"Eustis, FL"
56766.0,ready_to_build,455999.0,4.0,,,1344998.0,Mount Dora,Florida,32757.0,2748.0,,"Mount Dora, FL"
56766.0,ready_to_build,309999.0,4.0,,,1586728.0,Groveland,Florida,34736.0,1509.0,,"Groveland, FL"
62076.0,ready_to_build,374285.0,4.0,,,308205.0,Leesburg,Florida,34748.0,2797.0,,"Leesburg, FL"
62076.0,ready_to_build,337990.0,4.0,,,308205.0,Leesburg,Florida,34748.0,2151.0,,"Leesburg, FL"
56766.0,ready_to_build,416999.0,5.0,,,212328.0,Groveland,Florida,34736.0,3198.0,,"Groveland, FL"
62076.0,ready_to_build,375990.0,4.0,,,308205.0,Leesburg,Florida,34748.0,2769.0,,"Leesburg, FL"
62076.0,ready_to_build,363990.0,4.0,,,308205.0,Leesburg,Florida,34748.0,2692.0,,"Leesburg, FL"
56766.0,ready_to_build,415999.0,4.0,,,1344998.0,Mount Dora,Florida,32757.0,2291.0,,"Mount Dora, FL"
27030.0,ready_to_build,583990.0,3.0,,,1749281.0,Winter Garden,Florida,34787.0,2717.0,,"Winter Garden, FL"
62076.0,ready_to_build,321990.0,3.0,,,308205.0,Leesburg,Florida,34748.0,1887.0,,"Leesburg, FL"
27030.0,ready_to_build,557990.0,3.0,,,1749281.0,Winter Garden,Florida,34787.0,1929.0,,"Winter Garden, FL"
27030.0,ready_to_build,556990.0,3.0,,,1749281.0,Winter Garden,Florida,34787.0,2306.0,,"Winter Garden, FL"
27030.0,ready_to_build,473490.0,3.0,,,1749281.0,Winter Garden,Florida,34787.0,1652.0,,"Winter Garden, FL"
27030.0,ready_to_build,459990.0,3.0,,,1749281.0,Winter Garden,Florida,34787.0,1751.0,,"Winter Garden, FL"
27030.0,ready_to_build,477490.0,3.0,,,1749281.0,Winter Garden,Florida,34787.0,1584.0,,"Winter Garden, FL"
57595.0,ready_to_build,484990.0,4.0,,,1144702.0,Ocala,Florida,34480.0,2647.0,,"Ocala, FL"
27030.0,ready_to_build,480490.0,3.0,,,1749281.0,Winter Garden,Florida,34787.0,1611.0,,"Winter Garden, FL"
27030.0,ready_to_build,468990.0,3.0,,,1749281.0,Winter Garden,Florida,34787.0,1737.0,,"Winter Garden, FL"
27030.0,ready_to_build,587490.0,3.0,,,1749281.0,Winter Garden,Florida,34787.0,2529.0,,"Winter Garden, FL"
27030.0,ready_to_build,602490.0,4.0,,,1749281.0,Winter Garden,Florida,34787.0,2822.0,,"Winter Garden, FL"
46373.0,ready_to_build,573900.0,4.0,,,1562193.0,Daytona Beach,Florida,32124.0,2565.0,,"Daytona Beach, FL"
46373.0,ready_to_build,465900.0,3.0,,,1562193.0,Daytona Beach,Florida,32124.0,1650.0,,"Daytona Beach, FL"
46373.0,ready_to_build,578900.0,4.0,,,1562193.0,Daytona Beach,Florida,32124.0,2562.0,,"Daytona Beach, FL"
46373.0,ready_to_build,649900.0,4.0,,,1562193.0,Daytona Beach,Florida,32124.0,2813.0,,"Daytona Beach, FL"
46373.0,ready_to_build,534900.0,4.0,,,1562193.0,Daytona Beach,Florida,32124.0,2193.0,,"Daytona Beach, FL"
46373.0,ready_to_build,479900.0,3.0,,,1562193.0,Daytona Beach,Florida,32124.0,1789.0,,"Daytona Beach, FL"
46373.0,ready_to_build,473900.0,3.0,,,1562193.0,Daytona Beach,Florida,32124.0,1728.0,,"Daytona Beach, FL"
46373.0,ready_to_build,484900.0,3.0,,,1562193.0,Daytona Beach,Florida,32124.0,1993.0,,"Daytona Beach, FL"
46373.0,ready_to_build,595900.0,4.0,,,1562193.0,Daytona Beach,Florida,32124.0,2512.0,,"Daytona Beach, FL"
46373.0,ready_to_build,568900.0,4.0,,,1562193.0,Daytona Beach,Florida,32124.0,2537.0,,"Daytona Beach, FL"
46373.0,ready_to_build,617900.0,3.0,,,1562193.0,Daytona Beach,Florida,32124.0,2624.0,,"Daytona Beach, FL"
46373.0,ready_to_build,657900.0,4.0,,,1562193.0,Daytona Beach,Florida,32124.0,2995.0,,"Daytona Beach, FL"
46373.0,ready_to_build,682900.0,4.0,,,1562193.0,Daytona Beach,Florida,32124.0,3196.0,,"Daytona Beach, FL"
56766.0,ready_to_build,508999.0,5.0,,,1344998.0,Mount Dora,Florida,32757.0,3800.0,,"Mount Dora, FL"
56766.0,ready_to_build,400999.0,4.0,,,1344998.0,Mount Dora,Florida,32757.0,2103.0,,"Mount Dora, FL"
56766.0,ready_to_build,367999.0,4.0,,,212328.0,Groveland,Florida,34736.0,2105.0,,"Groveland, FL"
51376.0,ready_to_build,369990.0,3.0,,,1567427.0,Palm Coast,Florida,32164.0,2353.0,,"Palm Coast, FL"
51376.0,ready_to_build,380990.0,4.0,,,1567427.0,Palm Coast,Florida,32164.0,2653.0,,"Palm Coast, FL"
51376.0,ready_to_build,335990.0,3.0,,,1567427.0,Palm Coast,Florida,32164.0,1891.0,,"Palm Coast, FL"
51376.0,ready_to_build,341990.0,4.0,,,1567427.0,Palm Coast,Florida,32164.0,2016.0,,"Palm Coast, FL"
51376.0,ready_to_build,312990.0,3.0,,,1567427.0,Palm Coast,Florida,32164.0,1470.0,,"Palm Coast, FL"
51376.0,ready_to_build,305990.0,3.0,,,1567427.0,Palm Coast,Florida,32164.0,1377.0,,"Palm Coast, FL"
51376.0,ready_to_build,322990.0,3.0,,,1567427.0,Palm Coast,Florida,32164.0,1618.0,,"Palm Coast, FL"
51376.0,ready_to_build,317990.0,3.0,,,1567427.0,Palm Coast,Florida,32164.0,1560.0,,"Palm Coast, FL"
63715.0,ready_to_build,351990.0,4.0,,,898662.0,New Smyrna Beach,Florida,32168.0,2070.0,,"New Smyrna Beach, FL"
63715.0,ready_to_build,357990.0,4.0,,,1268918.0,New Smyrna Beach,Florida,32168.0,1988.0,,"New Smyrna Beach, FL"
63715.0,ready_to_build,346990.0,4.0,,,1268918.0,New Smyrna Beach,Florida,32168.0,1840.0,,"New Smyrna Beach, FL"
57595.0,ready_to_build,410990.0,4.0,,,692142.0,Ormond Beach,Florida,32174.0,2657.0,,"Ormond Beach, FL"
57595.0,ready_to_build,300490.0,3.0,,,692142.0,Ormond Beach,Florida,32174.0,1544.0,,"Ormond Beach, FL"
57595.0,ready_to_build,320490.0,3.0,,,692142.0,Ormond Beach,Florida,32174.0,1712.0,,"Ormond Beach, FL"
57595.0,ready_to_build,335490.0,4.0,,,692142.0,Ormond Beach,Florida,32174.0,2028.0,,"Ormond Beach, FL"
46373.0,ready_to_build,804900.0,4.0,,,20708.0,Ormond Beach,Florida,32174.0,2720.0,,"Ormond Beach, FL"
46373.0,ready_to_build,578900.0,3.0,,,20708.0,Ormond Beach,Florida,32174.0,2157.0,,"Ormond Beach, FL"
46373.0,ready_to_build,884900.0,3.0,,,20708.0,Ormond Beach,Florida,32174.0,3359.0,,"Ormond Beach, FL"
57595.0,ready_to_build,335490.0,3.0,,,692142.0,Ormond Beach,Florida,32174.0,2124.0,,"Ormond Beach, FL"
57595.0,ready_to_build,355490.0,4.0,,,692142.0,Ormond Beach,Florida,32174.0,2358.0,,"Ormond Beach, FL"
57595.0,ready_to_build,385990.0,4.0,,,692142.0,Ormond Beach,Florida,32174.0,2267.0,,"Ormond Beach, FL"
57595.0,ready_to_build,400990.0,4.0,,,692142.0,Ormond Beach,Florida,32174.0,2404.0,,"Ormond Beach, FL"
46373.0,ready_to_build,802900.0,5.0,,,20708.0,Ormond Beach,Florida,32174.0,3564.0,,"Ormond Beach, FL"
46373.0,ready_to_build,391900.0,3.0,,,20708.0,Ormond Beach,Florida,32174.0,2078.0,,"Ormond Beach, FL"
46373.0,ready_to_build,874900.0,3.0,,,20708.0,Ormond Beach,Florida,32174.0,3137.0,,"Ormond Beach, FL"
46373.0,ready_to_build,700900.0,4.0,,,20708.0,Ormond Beach,Florida,32174.0,2915.0,,"Ormond Beach, FL"
46373.0,ready_to_build,784900.0,4.0,,,1312207.0,Ormond by the Sea,Florida,32176.0,2020.0,,"Ormond by the Sea, FL"
57595.0,ready_to_build,383990.0,3.0,,,692142.0,Ormond Beach,Florida,32174.0,2268.0,,"Ormond Beach, FL"
46373.0,ready_to_build,857900.0,4.0,,,1312207.0,Ormond by the Sea,Florida,32176.0,2720.0,,"Ormond by the Sea, FL"
46373.0,ready_to_build,770000.0,3.0,,,1312207.0,Ormond by the Sea,Florida,32176.0,1824.0,,"Ormond by the Sea, FL"
46373.0,ready_to_build,817900.0,4.0,,,1312207.0,Ormond by the Sea,Florida,32176.0,2220.0,,"Ormond by the Sea, FL"
46373.0,ready_to_build,887900.0,4.0,,,1312207.0,Ormond by the Sea,Florida,32176.0,2833.0,,"Ormond by the Sea, FL"
46373.0,ready_to_build,1009900.0,3.0,,,1312207.0,Ormond by the Sea,Florida,32176.0,2276.0,,"Ormond by the Sea, FL"
46373.0,ready_to_build,959900.0,2.0,,,1312207.0,Ormond by the Sea,Florida,32176.0,2167.0,,"Ormond by the Sea, FL"
46373.0,ready_to_build,934900.0,2.0,,,1312207.0,Ormond by the Sea,Florida,32176.0,2067.0,,"Ormond by the Sea, FL"
51376.0,ready_to_build,341990.0,3.0,,,1701332.0,Jacksonville,Florida,32210.0,2336.0,,"Jacksonville, FL"
51376.0,ready_to_build,378990.0,4.0,,,1701332.0,Jacksonville,Florida,32210.0,2716.0,,"Jacksonville, FL"
51376.0,ready_to_build,368990.0,4.0,,,1701332.0,Jacksonville,Florida,32210.0,2566.0,,"Jacksonville, FL"
51376.0,ready_to_build,330990.0,3.0,,,1701332.0,Jacksonville,Florida,32210.0,2148.0,,"Jacksonville, FL"
51376.0,ready_to_build,308990.0,3.0,,,1701332.0,Jacksonville,Florida,32210.0,1769.0,,"Jacksonville, FL"
51376.0,ready_to_build,289990.0,3.0,,,1701332.0,Jacksonville,Florida,32210.0,1435.0,,"Jacksonville, FL"
51376.0,ready_to_build,318990.0,3.0,,,1701332.0,Jacksonville,Florida,32210.0,1903.0,,"Jacksonville, FL"
51376.0,ready_to_build,324990.0,3.0,,,1701332.0,Jacksonville,Florida,32210.0,2005.0,,"Jacksonville, FL"
100796.0,ready_to_build,529995.0,4.0,,,33712.0,St. Johns,Florida,32259.0,2497.0,,"St. Johns, FL"
100796.0,ready_to_build,517995.0,3.0,,,33712.0,St. Johns,Florida,32259.0,2339.0,,"St. Johns, FL"
100796.0,ready_to_build,631995.0,3.0,,,1313910.0,St. Johns,Florida,32259.0,2974.0,,"St. Johns, FL"
100796.0,ready_to_build,591995.0,3.0,,,1313910.0,St. Johns,Florida,32259.0,2424.0,,"St. Johns, FL"
100796.0,ready_to_build,613995.0,4.0,,,33712.0,St. Johns,Florida,32259.0,3254.0,,"St. Johns, FL"
100796.0,ready_to_build,581995.0,4.0,,,33712.0,St. Johns,Florida,32259.0,2866.0,,"St. Johns, FL"
27030.0,ready_to_build,616400.0,4.0,,,307922.0,St Johns,Florida,32259.0,2858.0,,"St Johns, FL"
27030.0,ready_to_build,653900.0,4.0,,,307922.0,St Johns,Florida,32259.0,3260.0,,"St Johns, FL"
27030.0,ready_to_build,697900.0,4.0,,,307922.0,St Johns,Florida,32259.0,3606.0,,"St Johns, FL"
100796.0,ready_to_build,571995.0,4.0,,,33712.0,St. Johns,Florida,32259.0,2670.0,,"St. Johns, FL"
27030.0,ready_to_build,690400.0,4.0,,,307922.0,St Johns,Florida,32259.0,3712.0,,"St Johns, FL"
27030.0,ready_to_build,656900.0,4.0,,,307922.0,St Johns,Florida,32259.0,3260.0,,"St Johns, FL"
27030.0,ready_to_build,600400.0,3.0,,,307922.0,St Johns,Florida,32259.0,2614.0,,"St Johns, FL"
27030.0,ready_to_build,594400.0,3.0,,,307922.0,St Johns,Florida,32259.0,2487.0,,"St Johns, FL"
27030.0,ready_to_build,648400.0,4.0,,,307922.0,St Johns,Florida,32259.0,3046.0,,"St Johns, FL"
27030.0,ready_to_build,655900.0,4.0,,,307922.0,St Johns,Florida,32259.0,3063.0,,"St Johns, FL"
100796.0,ready_to_build,794995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,3747.0,,"St. Johns, FL"
100796.0,ready_to_build,626995.0,4.0,,,33712.0,St. Johns,Florida,32259.0,3440.0,,"St. Johns, FL"
100796.0,ready_to_build,486995.0,3.0,,,33712.0,St. Johns,Florida,32259.0,1927.0,,"St. Johns, FL"
100796.0,ready_to_build,817995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,3871.0,,"St. Johns, FL"
100796.0,ready_to_build,686995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,3390.0,,"St. Johns, FL"
100796.0,ready_to_build,676995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,3321.0,,"St. Johns, FL"
100796.0,ready_to_build,509995.0,3.0,,,33712.0,St. Johns,Florida,32259.0,2166.0,,"St. Johns, FL"
100796.0,ready_to_build,824995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,3985.0,,"St. Johns, FL"
100796.0,ready_to_build,704995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,3403.0,,"St. Johns, FL"
100796.0,ready_to_build,741995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,3920.0,,"St. Johns, FL"
100796.0,ready_to_build,856995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,4159.0,,"St. Johns, FL"
100796.0,ready_to_build,624995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,2882.0,,"St. Johns, FL"
100796.0,ready_to_build,618995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,2892.0,,"St. Johns, FL"
100796.0,ready_to_build,634995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,3093.0,,"St. Johns, FL"
100796.0,ready_to_build,598995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,2602.0,,"St. Johns, FL"
100796.0,ready_to_build,638995.0,4.0,,,1313910.0,St. Johns,Florida,32259.0,2881.0,,"St. Johns, FL"
57595.0,ready_to_build,379490.0,4.0,,,1088288.0,St. Johns,Florida,32259.0,2028.0,,"St. Johns, FL"
57595.0,ready_to_build,379490.0,3.0,,,1088288.0,St. Johns,Florida,32259.0,2124.0,,"St. Johns, FL"
57595.0,ready_to_build,424490.0,4.0,,,1088288.0,St. Johns,Florida,32259.0,2663.0,,"St. Johns, FL"
57595.0,ready_to_build,399490.0,4.0,,,1088288.0,St. Johns,Florida,32259.0,2358.0,,"St. Johns, FL"
57595.0,ready_to_build,394490.0,4.0,,,1088288.0,St. Johns,Florida,32259.0,2295.0,,"St. Johns, FL"
46373.0,ready_to_build,641900.0,3.0,,,905072.0,Jacksonville,Florida,32246.0,1979.0,,"Jacksonville, FL"
46373.0,ready_to_build,560900.0,4.0,,,905072.0,Jacksonville,Florida,32246.0,2115.0,,"Jacksonville, FL"
46373.0,ready_to_build,819900.0,4.0,,,905072.0,Jacksonville,Florida,32246.0,2813.0,,"Jacksonville, FL"
46373.0,ready_to_build,671900.0,3.0,,,905072.0,Jacksonville,Florida,32246.0,2157.0,,"Jacksonville, FL"
46373.0,ready_to_build,562900.0,3.0,,,905072.0,Jacksonville,Florida,32246.0,2149.0,,"Jacksonville, FL"
46373.0,ready_to_build,556900.0,3.0,,,905072.0,Jacksonville,Florida,32246.0,1945.0,,"Jacksonville, FL"
46373.0,ready_to_build,535900.0,3.0,,,905072.0,Jacksonville,Florida,32246.0,1872.0,,"Jacksonville, FL"
